timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2024-04-26T03:00:00Z,1714100400000,64470.30,64484.00,64269.00,64359.70,3730.808,1714103999999,mark_price_klines_1h:1714100400000
2024-04-26T04:00:00Z,1714104000000,64359.60,64373.50,64138.00,64187.00,4940.225,1714107599999,mark_price_klines_1h:1714104000000
2024-04-26T05:00:00Z,1714107600000,64187.10,64548.80,63992.60,64527.10,6720.504,1714111199999,mark_price_klines_1h:1714107600000
2024-04-26T06:00:00Z,1714111200000,64527.10,64548.90,64216.00,64338.20,4008.963,1714114799999,mark_price_klines_1h:1714111200000
2024-04-26T07:00:00Z,1714114800000,64338.20,64590.30,64200.00,64236.60,6655.241,1714118399999,mark_price_klines_1h:1714114800000
2024-04-26T08:00:00Z,1714118400000,64236.70,64439.20,64190.10,64385.00,4398.833,1714121999999,mark_price_klines_1h:1714118400000
2024-04-26T09:00:00Z,1714122000000,64384.90,64544.80,64294.20,64454.10,4429.092,1714125599999,mark_price_klines_1h:1714122000000
2024-04-26T10:00:00Z,1714125600000,64454.10,64534.60,64031.50,64069.10,6952.935,1714129199999,mark_price_klines_1h:1714125600000
2024-04-26T11:00:00Z,1714129200000,64069.00,64246.10,64035.00,64213.60,4234.957,1714132799999,mark_price_klines_1h:1714129200000
2024-04-26T12:00:00Z,1714132800000,64213.60,64500.00,63911.20,64114.50,12141.696,1714136399999,mark_price_klines_1h:1714132800000
2024-04-26T13:00:00Z,1714136400000,64114.50,64566.10,63650.00,64465.40,23577.707,1714139999999,mark_price_klines_1h:1714136400000
2024-04-26T14:00:00Z,1714140000000,64465.40,64783.10,63761.30,63827.10,26541.824,1714143599999,mark_price_klines_1h:1714140000000
2024-04-26T15:00:00Z,1714143600000,63827.20,63999.00,63325.00,63481.30,19042.333,1714147199999,mark_price_klines_1h:1714143600000
2024-04-26T16:00:00Z,1714147200000,63481.20,63764.40,63291.50,63639.00,11604.935,1714150799999,mark_price_klines_1h:1714147200000
2024-04-26T17:00:00Z,1714150800000,63639.00,64100.00,63521.20,63984.00,11425.044,1714154399999,mark_price_klines_1h:1714150800000
2024-04-26T18:00:00Z,1714154400000,63984.50,64156.00,63911.30,64032.10,4980.497,1714157999999,mark_price_klines_1h:1714154400000
2024-04-26T19:00:00Z,1714158000000,64032.10,64116.40,63711.00,63723.60,4843.065,1714161599999,mark_price_klines_1h:1714158000000
2024-04-26T20:00:00Z,1714161600000,63723.60,64097.40,63723.60,63949.10,4019.539,1714165199999,mark_price_klines_1h:1714161600000
2024-04-26T21:00:00Z,1714165200000,63949.10,64059.10,63796.10,64029.60,2436.717,1714168799999,mark_price_klines_1h:1714165200000
2024-04-26T22:00:00Z,1714168800000,64029.60,64029.60,63648.60,63799.70,4132.669,1714172399999,mark_price_klines_1h:1714168800000
2024-04-26T23:00:00Z,1714172400000,63799.70,63893.70,63720.90,63748.80,2313.990,1714175999999,mark_price_klines_1h:1714172400000
2024-04-27T00:00:00Z,1714176000000,63748.70,63901.40,62807.10,63154.90,21100.738,1714179599999,mark_price_klines_1h:1714176000000
2024-04-27T01:00:00Z,1714179600000,63155.00,63253.10,62332.80,62564.90,21228.340,1714183199999,mark_price_klines_1h:1714179600000
2024-04-27T02:00:00Z,1714183200000,62565.00,63300.00,62449.00,62888.40,12641.210,1714186799999,mark_price_klines_1h:1714183200000
2024-04-27T03:00:00Z,1714186800000,62888.30,63129.10,62773.30,63047.20,4723.452,1714190399999,mark_price_klines_1h:1714186800000
2024-04-27T04:00:00Z,1714190400000,63047.20,63157.60,62905.40,63025.00,4177.645,1714193999999,mark_price_klines_1h:1714190400000
2024-04-27T05:00:00Z,1714194000000,63025.00,63079.50,62760.70,62957.60,5083.923,1714197599999,mark_price_klines_1h:1714194000000
2024-04-27T06:00:00Z,1714197600000,62957.70,63115.90,62840.00,62996.80,4215.340,1714201199999,mark_price_klines_1h:1714197600000
2024-04-27T07:00:00Z,1714201200000,62996.70,63139.00,62920.00,62944.30,3776.119,1714204799999,mark_price_klines_1h:1714201200000
2024-04-27T08:00:00Z,1714204800000,62944.30,63044.60,62886.80,62999.90,2850.919,1714208399999,mark_price_klines_1h:1714204800000
2024-04-27T09:00:00Z,1714208400000,62999.80,63035.00,62850.10,62958.20,3363.284,1714211999999,mark_price_klines_1h:1714208400000
2024-04-27T10:00:00Z,1714212000000,62958.10,62968.00,62703.00,62772.40,4308.225,1714215599999,mark_price_klines_1h:1714212000000
2024-04-27T11:00:00Z,1714215600000,62772.40,62926.80,62650.00,62834.50,3981.910,1714219199999,mark_price_klines_1h:1714215600000
2024-04-27T12:00:00Z,1714219200000,62834.40,63149.70,62780.30,63008.40,6971.005,1714222799999,mark_price_klines_1h:1714219200000
2024-04-27T13:00:00Z,1714222800000,63008.40,63227.50,62965.70,63191.50,5116.841,1714226399999,mark_price_klines_1h:1714222800000
2024-04-27T14:00:00Z,1714226400000,63191.50,63390.80,63025.00,63101.80,6370.921,1714229999999,mark_price_klines_1h:1714226400000
2024-04-27T15:00:00Z,1714230000000,63101.80,63177.00,62815.30,62928.40,4899.933,1714233599999,mark_price_klines_1h:1714230000000
2024-04-27T16:00:00Z,1714233600000,62928.30,63082.70,62704.50,62712.80,6775.525,1714237199999,mark_price_klines_1h:1714233600000
2024-04-27T17:00:00Z,1714237200000,62712.90,63624.40,62700.20,63381.10,13526.036,1714240799999,mark_price_klines_1h:1714237200000
2024-04-27T18:00:00Z,1714240800000,63381.10,63576.30,62800.00,63303.00,15626.931,1714244399999,mark_price_klines_1h:1714240800000
2024-04-27T19:00:00Z,1714244400000,63303.00,63368.00,63157.60,63329.80,3130.513,1714247999999,mark_price_klines_1h:1714244400000
2024-04-27T20:00:00Z,1714248000000,63329.90,63448.20,63128.20,63249.10,3371.811,1714251599999,mark_price_klines_1h:1714248000000
2024-04-27T21:00:00Z,1714251600000,63249.10,63337.10,63115.00,63255.20,1730.029,1714255199999,mark_price_klines_1h:1714251600000
2024-04-27T22:00:00Z,1714255200000,63255.30,63476.30,63199.20,63228.00,4101.117,1714258799999,mark_price_klines_1h:1714255200000
2024-04-27T23:00:00Z,1714258800000,63228.00,63532.60,63228.00,63421.00,4277.342,1714262399999,mark_price_klines_1h:1714258800000
2024-04-28T00:00:00Z,1714262400000,63420.90,63748.00,63420.90,63583.30,5336.515,1714265999999,mark_price_klines_1h:1714262400000
2024-04-28T01:00:00Z,1714266000000,63583.30,63675.00,63487.00,63569.30,3070.465,1714269599999,mark_price_klines_1h:1714266000000
2024-04-28T02:00:00Z,1714269600000,63569.30,64039.00,63512.50,63919.40,7399.430,1714273199999,mark_price_klines_1h:1714269600000
2024-04-28T03:00:00Z,1714273200000,63919.40,64350.00,63900.10,63989.80,12556.542,1714276799999,mark_price_klines_1h:1714273200000
2024-04-28T04:00:00Z,1714276800000,63989.90,64022.00,63794.50,63813.00,4716.201,1714280399999,mark_price_klines_1h:1714276800000
2024-04-28T05:00:00Z,1714280400000,63813.00,63969.90,63770.70,63921.00,4138.816,1714283999999,mark_price_klines_1h:1714280400000
2024-04-28T06:00:00Z,1714284000000,63921.10,63993.00,63760.90,63935.70,3353.640,1714287599999,mark_price_klines_1h:1714284000000
2024-04-28T07:00:00Z,1714287600000,63935.80,64041.40,63864.00,63883.10,2489.591,1714291199999,mark_price_klines_1h:1714287600000
2024-04-28T08:00:00Z,1714291200000,63883.20,63954.60,63633.90,63677.80,4354.892,1714294799999,mark_price_klines_1h:1714291200000
2024-04-28T09:00:00Z,1714294800000,63677.70,63802.60,63635.70,63728.40,3113.880,1714298399999,mark_price_klines_1h:1714294800000
2024-04-28T10:00:00Z,1714298400000,63728.30,63768.90,63230.70,63663.80,8320.444,1714301999999,mark_price_klines_1h:1714298400000
2024-04-28T11:00:00Z,1714302000000,63663.70,63682.20,63355.50,63459.10,5423.901,1714305599999,mark_price_klines_1h:1714302000000
2024-04-28T12:00:00Z,1714305600000,63459.00,63644.90,63385.10,63547.70,4252.146,1714309199999,mark_price_klines_1h:1714305600000
2024-04-28T13:00:00Z,1714309200000,63547.70,63832.00,63499.90,63740.20,5781.543,1714312799999,mark_price_klines_1h:1714309200000
2024-04-28T14:00:00Z,1714312800000,63740.20,63758.40,63450.00,63573.30,4896.024,1714316399999,mark_price_klines_1h:1714312800000
2024-04-28T15:00:00Z,1714316400000,63573.30,63626.80,63423.70,63508.60,2763.280,1714319999999,mark_price_klines_1h:1714316400000
2024-04-28T16:00:00Z,1714320000000,63508.50,63770.10,63446.20,63676.50,5081.732,1714323599999,mark_price_klines_1h:1714320000000
2024-04-28T17:00:00Z,1714323600000,63676.50,63798.20,63533.10,63730.10,3051.118,1714327199999,mark_price_klines_1h:1714323600000
2024-04-28T18:00:00Z,1714327200000,63730.10,63973.90,63662.00,63900.40,3766.048,1714330799999,mark_price_klines_1h:1714327200000
2024-04-28T19:00:00Z,1714330800000,63900.40,63906.00,63672.20,63688.90,2481.842,1714334399999,mark_price_klines_1h:1714330800000
2024-04-28T20:00:00Z,1714334400000,63688.90,63716.90,63551.20,63654.70,2152.512,1714337999999,mark_price_klines_1h:1714334400000
2024-04-28T21:00:00Z,1714338000000,63654.70,63714.60,63569.50,63640.80,1350.024,1714341599999,mark_price_klines_1h:1714338000000
2024-04-28T22:00:00Z,1714341600000,63640.90,63691.50,62745.80,63127.90,13739.779,1714345199999,mark_price_klines_1h:1714341600000
2024-04-28T23:00:00Z,1714345200000,63127.90,63143.00,62700.00,63088.30,12465.786,1714348799999,mark_price_klines_1h:1714345200000
2024-04-29T00:00:00Z,1714348800000,63088.40,63294.10,62952.00,63229.20,6018.902,1714352399999,mark_price_klines_1h:1714348800000
2024-04-29T01:00:00Z,1714352400000,63229.20,63337.80,63051.70,63197.80,3672.681,1714355999999,mark_price_klines_1h:1714352400000
2024-04-29T02:00:00Z,1714356000000,63197.90,63265.10,62516.70,62678.30,10487.881,1714359599999,mark_price_klines_1h:1714356000000
2024-04-29T03:00:00Z,1714359600000,62678.20,62750.00,62056.10,62259.90,13750.483,1714363199999,mark_price_klines_1h:1714359600000
2024-04-29T04:00:00Z,1714363200000,62259.90,62632.10,62173.70,62515.70,8287.910,1714366799999,mark_price_klines_1h:1714363200000
2024-04-29T05:00:00Z,1714366800000,62515.60,62515.60,62020.70,62422.30,8420.940,1714370399999,mark_price_klines_1h:1714366800000
2024-04-29T06:00:00Z,1714370400000,62422.30,62438.70,61888.00,62171.00,13483.935,1714373999999,mark_price_klines_1h:1714370400000
2024-04-29T07:00:00Z,1714374000000,62170.90,62386.70,61913.40,62362.00,9910.978,1714377599999,mark_price_klines_1h:1714374000000
2024-04-29T08:00:00Z,1714377600000,62362.10,62465.00,62185.90,62371.80,5256.368,1714381199999,mark_price_klines_1h:1714377600000
2024-04-29T09:00:00Z,1714381200000,62371.90,62633.00,62241.50,62508.60,5389.362,1714384799999,mark_price_klines_1h:1714381200000
2024-04-29T10:00:00Z,1714384800000,62508.60,62658.70,62356.60,62368.30,6198.418,1714388399999,mark_price_klines_1h:1714384800000
2024-04-29T11:00:00Z,1714388400000,62368.30,62408.30,62150.00,62222.90,6111.604,1714391999999,mark_price_klines_1h:1714388400000
2024-04-29T12:00:00Z,1714392000000,62222.60,62636.60,62001.10,62581.30,12593.988,1714395599999,mark_price_klines_1h:1714392000000
2024-04-29T13:00:00Z,1714395600000,62581.30,62688.00,61726.20,61990.10,20386.719,1714399199999,mark_price_klines_1h:1714395600000
2024-04-29T14:00:00Z,1714399200000,61990.10,62986.30,61847.40,62810.00,23387.997,1714402799999,mark_price_klines_1h:1714399200000
2024-04-29T15:00:00Z,1714402800000,62810.00,63085.00,62700.00,63012.20,10119.341,1714406399999,mark_price_klines_1h:1714402800000
2024-04-29T16:00:00Z,1714406400000,63012.20,63149.80,62719.80,62761.90,9220.970,1714409999999,mark_price_klines_1h:1714406400000
2024-04-29T17:00:00Z,1714410000000,62761.90,63227.30,62733.40,63000.00,7469.736,1714413599999,mark_price_klines_1h:1714410000000
2024-04-29T18:00:00Z,1714413600000,63000.00,63028.60,62681.40,62842.90,4272.089,1714417199999,mark_price_klines_1h:1714413600000
2024-04-29T19:00:00Z,1714417200000,62843.00,62966.50,62511.10,62953.40,9393.943,1714420799999,mark_price_klines_1h:1714417200000
2024-04-29T20:00:00Z,1714420800000,62953.40,63111.00,62857.90,62942.10,4308.582,1714424399999,mark_price_klines_1h:1714420800000
2024-04-29T21:00:00Z,1714424400000,62942.10,63161.30,62787.60,63066.40,2732.414,1714427999999,mark_price_klines_1h:1714424400000
2024-04-29T22:00:00Z,1714428000000,63066.40,63929.90,63012.90,63860.00,16440.409,1714431599999,mark_price_klines_1h:1714428000000
2024-04-29T23:00:00Z,1714431600000,63860.10,64200.00,63780.00,63842.40,11095.513,1714435199999,mark_price_klines_1h:1714431600000
2024-04-30T00:00:00Z,1714435200000,63842.40,64700.00,63670.40,64565.90,17055.134,1714438799999,mark_price_klines_1h:1714435200000
2024-04-30T01:00:00Z,1714438800000,64565.90,64595.60,63503.30,63580.40,14108.630,1714442399999,mark_price_klines_1h:1714438800000
2024-04-30T02:00:00Z,1714442400000,63580.40,63874.80,63075.90,63754.00,18026.889,1714445999999,mark_price_klines_1h:1714442400000
2024-04-30T03:00:00Z,1714446000000,63754.10,63810.50,63536.60,63627.10,5166.221,1714449599999,mark_price_klines_1h:1714446000000
2024-04-30T04:00:00Z,1714449600000,63627.10,63691.30,63321.10,63384.60,4892.076,1714453199999,mark_price_klines_1h:1714449600000
2024-04-30T05:00:00Z,1714453200000,63384.70,63467.30,63050.00,63295.90,7723.246,1714456799999,mark_price_klines_1h:1714453200000
2024-04-30T06:00:00Z,1714456800000,63296.00,63440.00,63198.50,63377.50,3865.278,1714460399999,mark_price_klines_1h:1714456800000
2024-04-30T07:00:00Z,1714460400000,63377.60,63434.20,63109.60,63123.80,5401.330,1714463999999,mark_price_klines_1h:1714460400000
2024-04-30T08:00:00Z,1714464000000,63123.70,63220.40,61801.00,61904.90,32371.212,1714467599999,mark_price_klines_1h:1714464000000
2024-04-30T09:00:00Z,1714467600000,61905.00,62134.50,61476.10,61659.00,23971.406,1714471199999,mark_price_klines_1h:1714467600000
2024-04-30T10:00:00Z,1714471200000,61658.90,61770.00,61379.00,61759.00,13566.452,1714474799999,mark_price_klines_1h:1714471200000
2024-04-30T11:00:00Z,1714474800000,61759.10,61759.10,61000.00,61182.30,22839.184,1714478399999,mark_price_klines_1h:1714474800000
2024-04-30T12:00:00Z,1714478400000,61182.30,61316.30,60714.00,61204.60,23816.820,1714481999999,mark_price_klines_1h:1714478400000
2024-04-30T13:00:00Z,1714482000000,61204.70,61298.60,60755.80,60800.00,15020.793,1714485599999,mark_price_klines_1h:1714482000000
2024-04-30T14:00:00Z,1714485600000,60800.10,61576.10,60517.60,61213.60,29311.520,1714489199999,mark_price_klines_1h:1714485600000
2024-04-30T15:00:00Z,1714489200000,61213.70,61371.60,60568.10,60764.90,18592.793,1714492799999,mark_price_klines_1h:1714489200000
2024-04-30T16:00:00Z,1714492800000,60764.90,60887.90,60123.00,60315.50,28828.642,1714496399999,mark_price_klines_1h:1714492800000
2024-04-30T17:00:00Z,1714496400000,60315.50,60489.00,60042.40,60352.40,15999.240,1714499999999,mark_price_klines_1h:1714496400000
2024-04-30T18:00:00Z,1714500000000,60352.40,60529.00,60000.00,60388.00,13332.617,1714503599999,mark_price_klines_1h:1714500000000
2024-04-30T19:00:00Z,1714503600000,60388.00,60486.00,59150.00,59276.20,41027.601,1714507199999,mark_price_klines_1h:1714503600000
2024-04-30T20:00:00Z,1714507200000,59276.10,60165.20,59256.60,59931.80,22799.676,1714510799999,mark_price_klines_1h:1714507200000
2024-04-30T21:00:00Z,1714510800000,59931.90,60383.20,59927.60,60149.20,7983.989,1714514399999,mark_price_klines_1h:1714510800000
2024-04-30T22:00:00Z,1714514400000,60149.20,61063.20,60126.00,60561.00,16550.114,1714517999999,mark_price_klines_1h:1714514400000
2024-04-30T23:00:00Z,1714518000000,60560.90,60901.60,60372.00,60651.20,6496.840,1714521599999,mark_price_klines_1h:1714518000000
2024-05-01T00:00:00Z,1714521600000,60651.20,60816.70,60060.60,60217.20,10900.384,1714525199999,mark_price_klines_1h:1714521600000
2024-05-01T01:00:00Z,1714525200000,60217.30,60389.00,59833.00,60110.60,11290.556,1714528799999,mark_price_klines_1h:1714525200000
2024-05-01T02:00:00Z,1714528800000,60110.60,60159.20,59555.00,59902.40,13309.707,1714532399999,mark_price_klines_1h:1714528800000
2024-05-01T03:00:00Z,1714532400000,59902.30,60294.80,59873.00,60214.00,6341.794,1714535999999,mark_price_klines_1h:1714532400000
2024-05-01T04:00:00Z,1714536000000,60214.00,60331.80,60156.20,60262.60,4701.579,1714539599999,mark_price_klines_1h:1714536000000
2024-05-01T05:00:00Z,1714539600000,60262.60,60317.10,59923.40,60030.10,7410.252,1714543199999,mark_price_klines_1h:1714539600000
2024-05-01T06:00:00Z,1714543200000,60030.10,60093.80,59455.60,59504.00,10437.072,1714546799999,mark_price_klines_1h:1714543200000
2024-05-01T07:00:00Z,1714546800000,59504.00,59553.80,57030.00,57482.00,89034.023,1714550399999,mark_price_klines_1h:1714546800000
2024-05-01T08:00:00Z,1714550400000,57482.00,57573.40,56537.70,57153.10,52439.249,1714553999999,mark_price_klines_1h:1714550400000
2024-05-01T09:00:00Z,1714554000000,57153.00,57640.00,57016.80,57090.00,20996.732,1714557599999,mark_price_klines_1h:1714554000000
2024-05-01T10:00:00Z,1714557600000,57090.00,57753.60,56855.00,57742.70,19944.004,1714561199999,mark_price_klines_1h:1714557600000
2024-05-01T11:00:00Z,1714561200000,57742.70,57881.00,57433.00,57862.10,11939.642,1714564799999,mark_price_klines_1h:1714561200000
2024-05-01T12:00:00Z,1714564800000,57862.20,58257.80,57693.80,57946.30,20476.181,1714568399999,mark_price_klines_1h:1714564800000
2024-05-01T13:00:00Z,1714568400000,57946.30,57975.00,57142.60,57283.40,24236.777,1714571999999,mark_price_klines_1h:1714568400000
2024-05-01T14:00:00Z,1714572000000,57283.50,57575.00,57035.40,57461.50,18235.903,1714575599999,mark_price_klines_1h:1714572000000
2024-05-01T15:00:00Z,1714575600000,57461.50,57496.80,56651.20,56865.20,23722.161,1714579199999,mark_price_klines_1h:1714575600000
2024-05-01T16:00:00Z,1714579200000,56865.30,57434.70,56729.90,57021.70,17948.888,1714582799999,mark_price_klines_1h:1714579200000
2024-05-01T17:00:00Z,1714582800000,57021.70,57760.00,56600.00,57398.60,19540.450,1714586399999,mark_price_klines_1h:1714582800000
2024-05-01T18:00:00Z,1714586400000,57398.50,59438.20,57256.70,58884.40,68962.061,1714589999999,mark_price_klines_1h:1714586400000
2024-05-01T19:00:00Z,1714590000000,58884.40,59232.80,56860.00,56935.70,56904.011,1714593599999,mark_price_klines_1h:1714590000000
2024-05-01T20:00:00Z,1714593600000,56935.70,57518.00,56729.00,57334.20,18836.915,1714597199999,mark_price_klines_1h:1714593600000
2024-05-01T21:00:00Z,1714597200000,57334.10,58147.10,57231.10,57888.00,13757.340,1714600799999,mark_price_klines_1h:1714597200000
2024-05-01T22:00:00Z,1714600800000,57888.00,58188.60,57824.50,57857.90,8709.594,1714604399999,mark_price_klines_1h:1714600800000
2024-05-01T23:00:00Z,1714604400000,57858.00,58550.80,57800.00,58307.60,14033.125,1714607999999,mark_price_klines_1h:1714604400000
2024-05-02T00:00:00Z,1714608000000,58307.70,58571.10,57616.00,57736.50,14483.719,1714611599999,mark_price_klines_1h:1714608000000
2024-05-02T01:00:00Z,1714611600000,57736.40,57873.30,56951.60,57096.60,17976.843,1714615199999,mark_price_klines_1h:1714611600000
2024-05-02T02:00:00Z,1714615200000,57096.50,57627.20,57087.90,57439.10,10036.336,1714618799999,mark_price_klines_1h:1714615200000
