timestamp,open_time,symbol,open,high,low,close,volume_contracts,volume_base,volume_quote,confirm,source_record_id
2026-04-23T15:00:00Z,1776956400000,BTCUSDT,78135.1,78620,77932.1,78331.3,979793.01,9797.9301,767389048.72669,1,okx:BTC-USDT-SWAP:1776956400000
2026-04-23T16:00:00Z,1776960000000,BTCUSDT,78331.2,78470,77974.9,78051.7,367614.91,3676.1491,287612470.56556,1,okx:BTC-USDT-SWAP:1776960000000
2026-04-23T17:00:00Z,1776963600000,BTCUSDT,78051.7,78138.4,76911.1,77717.9,1260980.31,12609.8031,977166385.98063,1,okx:BTC-USDT-SWAP:1776963600000
2026-04-23T18:00:00Z,1776967200000,BTCUSDT,77717.9,78100,77628.6,77636.3,565131.91,5651.3191,440218218.0997,1,okx:BTC-USDT-SWAP:1776967200000
2026-04-23T19:00:00Z,1776970800000,BTCUSDT,77636.3,77855.3,77557.2,77674.2,245713.78,2457.1378,190911426.18468,1,okx:BTC-USDT-SWAP:1776970800000
2026-04-23T20:00:00Z,1776974400000,BTCUSDT,77674.1,78023.8,77601.9,77844.9,190727.8,1907.278,148379674.60326,1,okx:BTC-USDT-SWAP:1776974400000
2026-04-23T21:00:00Z,1776978000000,BTCUSDT,77844.9,78038,77760,77828.5,94311.02,943.1102,73479276.31854,1,okx:BTC-USDT-SWAP:1776978000000
2026-04-23T22:00:00Z,1776981600000,BTCUSDT,77828.4,78299.7,77825.6,78191,198842.54,1988.4254,155358932.33371,1,okx:BTC-USDT-SWAP:1776981600000
2026-04-23T23:00:00Z,1776985200000,BTCUSDT,78191,78263.2,77976.5,78209.7,141178.88,1411.7888,110309247.81286,1,okx:BTC-USDT-SWAP:1776985200000
2026-04-24T00:00:00Z,1776988800000,BTCUSDT,78209.8,78449.6,78120,78379.4,191935.58,1919.3558,150356359.92768,1,okx:BTC-USDT-SWAP:1776988800000
2026-04-24T01:00:00Z,1776992400000,BTCUSDT,78379.3,78465.3,77905.7,78390.1,467799.77,4677.9977,365815750.26511,1,okx:BTC-USDT-SWAP:1776992400000
2026-04-24T02:00:00Z,1776996000000,BTCUSDT,78390,78546.9,78038.5,78092.3,358055.66,3580.5566,280351339.21411,1,okx:BTC-USDT-SWAP:1776996000000
2026-04-24T03:00:00Z,1776999600000,BTCUSDT,78092.3,78152.8,77521,77702.2,502104.8,5021.048,390529658.35063,1,okx:BTC-USDT-SWAP:1776999600000
2026-04-24T04:00:00Z,1777003200000,BTCUSDT,77702.3,77843.1,77435.4,77628.3,333360.31,3333.6031,258838005.89846,1,okx:BTC-USDT-SWAP:1777003200000
2026-04-24T05:00:00Z,1777006800000,BTCUSDT,77628.3,77997.8,77400.7,77909.9,283170.49,2831.7049,220029435.64082,1,okx:BTC-USDT-SWAP:1777006800000
2026-04-24T06:00:00Z,1777010400000,BTCUSDT,77909.9,77949.5,77714.6,77741.1,163549.41,1635.4941,127296492.21337,1,okx:BTC-USDT-SWAP:1777010400000
2026-04-24T07:00:00Z,1777014000000,BTCUSDT,77741.1,77811,77504.9,77623,251390.44,2513.9044,195203387.01254,1,okx:BTC-USDT-SWAP:1777014000000
2026-04-24T08:00:00Z,1777017600000,BTCUSDT,77623.1,77975,77534.8,77746.3,246694.86,2466.9486,191861689.16207,1,okx:BTC-USDT-SWAP:1777017600000
2026-04-24T09:00:00Z,1777021200000,BTCUSDT,77746.3,77784.8,77328.5,77499.5,358382.5,3583.825,277686882.7262,1,okx:BTC-USDT-SWAP:1777021200000
2026-04-24T10:00:00Z,1777024800000,BTCUSDT,77499.5,77745.9,77409.8,77709.8,187609.49,1876.0949,145580881.28101,1,okx:BTC-USDT-SWAP:1777024800000
2026-04-24T11:00:00Z,1777028400000,BTCUSDT,77709.8,78347.1,77709.8,78191.3,744915.84,7449.1584,582045201.99609,1,okx:BTC-USDT-SWAP:1777028400000
2026-04-24T12:00:00Z,1777032000000,BTCUSDT,78191.3,78299.6,77956.3,78233.3,287973.03,2879.7303,225030448.99218,1,okx:BTC-USDT-SWAP:1777032000000
2026-04-24T13:00:00Z,1777035600000,BTCUSDT,78233.2,78440,77864.8,78051.9,568225.99,5682.2599,443999475.56456,1,okx:BTC-USDT-SWAP:1777035600000
2026-04-24T14:00:00Z,1777039200000,BTCUSDT,78051.8,78051.8,77638,77990.5,434847.93,4348.4793,338514362.89487,1,okx:BTC-USDT-SWAP:1777039200000
2026-04-24T15:00:00Z,1777042800000,BTCUSDT,77990.4,78200,77524.4,78006.8,612449.82,6124.4982,476393491.90577,1,okx:BTC-USDT-SWAP:1777042800000
2026-04-24T16:00:00Z,1777046400000,BTCUSDT,78006.8,78033.9,77550,77733.5,347878.16,3478.7816,270426964.5278,1,okx:BTC-USDT-SWAP:1777046400000
2026-04-24T17:00:00Z,1777050000000,BTCUSDT,77733.5,77794.4,77450,77648.3,376995.22,3769.9522,292581540.35008,1,okx:BTC-USDT-SWAP:1777050000000
2026-04-24T18:00:00Z,1777053600000,BTCUSDT,77648.4,77695.8,77309.6,77582.6,226326.02,2263.2602,175351995.16457,1,okx:BTC-USDT-SWAP:1777053600000
2026-04-24T19:00:00Z,1777057200000,BTCUSDT,77582.7,77715.6,77485.1,77600,169434.92,1694.3492,131443975.07058,1,okx:BTC-USDT-SWAP:1777057200000
2026-04-24T20:00:00Z,1777060800000,BTCUSDT,77599.9,77726.3,77412.3,77691.8,136486.51,1364.8651,105870855.64343,1,okx:BTC-USDT-SWAP:1777060800000
2026-04-24T21:00:00Z,1777064400000,BTCUSDT,77691.7,77716,77500,77500,124208.81,1242.0881,96407263.80565,1,okx:BTC-USDT-SWAP:1777064400000
2026-04-24T22:00:00Z,1777068000000,BTCUSDT,77500.1,77570.6,77202.2,77283,337236.02,3372.3602,260881388.82891,1,okx:BTC-USDT-SWAP:1777068000000
2026-04-24T23:00:00Z,1777071600000,BTCUSDT,77283,77408,77283,77386.8,128120.01,1281.2001,99100359.62476,1,okx:BTC-USDT-SWAP:1777071600000
2026-04-25T00:00:00Z,1777075200000,BTCUSDT,77386.7,77444.1,77258.9,77410.1,107508.73,1075.0873,83165009.20774,1,okx:BTC-USDT-SWAP:1777075200000
2026-04-25T01:00:00Z,1777078800000,BTCUSDT,77410.1,77568.8,77390.7,77487.1,107664.54,1076.6454,83413793.26813,1,okx:BTC-USDT-SWAP:1777078800000
2026-04-25T02:00:00Z,1777082400000,BTCUSDT,77487,77598.9,77450,77555.4,102295.61,1022.9561,79323400.73285,1,okx:BTC-USDT-SWAP:1777082400000
2026-04-25T03:00:00Z,1777086000000,BTCUSDT,77555.4,77674.7,77492.8,77625.7,118002.75,1180.0275,91554026.98401,1,okx:BTC-USDT-SWAP:1777086000000
2026-04-25T04:00:00Z,1777089600000,BTCUSDT,77625.7,77655.1,77551.4,77582.6,63792.62,637.9262,49500659.77035,1,okx:BTC-USDT-SWAP:1777089600000
2026-04-25T05:00:00Z,1777093200000,BTCUSDT,77582.5,77582.5,77425,77480.8,81146.3,811.463,62874007.34893,1,okx:BTC-USDT-SWAP:1777093200000
2026-04-25T06:00:00Z,1777096800000,BTCUSDT,77480.9,77557.3,77448.6,77468.5,59507,595.07,46114773.41553,1,okx:BTC-USDT-SWAP:1777096800000
2026-04-25T07:00:00Z,1777100400000,BTCUSDT,77468.5,77530.6,77409.7,77454.2,86569.62,865.6962,67068167.57665,1,okx:BTC-USDT-SWAP:1777100400000
2026-04-25T08:00:00Z,1777104000000,BTCUSDT,77454.3,77620.8,77439.1,77600,132941.44,1329.4144,103110079.7586,1,okx:BTC-USDT-SWAP:1777104000000
2026-04-25T09:00:00Z,1777107600000,BTCUSDT,77600,77734.9,77542.8,77666.8,123162.66,1231.6266,95629316.66659,1,okx:BTC-USDT-SWAP:1777107600000
2026-04-25T10:00:00Z,1777111200000,BTCUSDT,77666.9,77839.6,77666.8,77743.8,168497.76,1684.9776,131027308.14033,1,okx:BTC-USDT-SWAP:1777111200000
2026-04-25T11:00:00Z,1777114800000,BTCUSDT,77743.8,77743.8,77569.1,77655.8,149220.51,1492.2051,115872161.40766,1,okx:BTC-USDT-SWAP:1777114800000
2026-04-25T12:00:00Z,1777118400000,BTCUSDT,77655.8,77687.3,77501,77520.1,149650.08,1496.5008,116079669.37959,1,okx:BTC-USDT-SWAP:1777118400000
2026-04-25T13:00:00Z,1777122000000,BTCUSDT,77520.2,77677.5,77516,77645,82913.87,829.1387,64338896.65903,1,okx:BTC-USDT-SWAP:1777122000000
2026-04-25T14:00:00Z,1777125600000,BTCUSDT,77645,77715.4,77590,77616.9,95149.81,951.4981,73889039.76302,1,okx:BTC-USDT-SWAP:1777125600000
2026-04-25T15:00:00Z,1777129200000,BTCUSDT,77617,77682.1,77256.1,77290,267762.46,2677.6246,207302516.97863,1,okx:BTC-USDT-SWAP:1777129200000
2026-04-25T16:00:00Z,1777132800000,BTCUSDT,77289.9,77413.3,77034.5,77361.5,457436.75,4574.3675,353464468.42996,1,okx:BTC-USDT-SWAP:1777132800000
2026-04-25T17:00:00Z,1777136400000,BTCUSDT,77361.5,77371.2,77171.9,77216,92054.1,920.541,71137553.79239,1,okx:BTC-USDT-SWAP:1777136400000
2026-04-25T18:00:00Z,1777140000000,BTCUSDT,77216.1,77352.6,77177.2,77257.1,100862.77,1008.6277,77927851.92195,1,okx:BTC-USDT-SWAP:1777140000000
2026-04-25T19:00:00Z,1777143600000,BTCUSDT,77257.1,77312.5,77151.1,77292,77922.56,779.2256,60193884.2804,1,okx:BTC-USDT-SWAP:1777143600000
2026-04-25T20:00:00Z,1777147200000,BTCUSDT,77292,77440.3,77263,77432.5,80622.59,806.2259,62361977.73391,1,okx:BTC-USDT-SWAP:1777147200000
2026-04-25T21:00:00Z,1777150800000,BTCUSDT,77432.6,77513.2,77375,77496.8,80639.61,806.3961,62466629.9343,1,okx:BTC-USDT-SWAP:1777150800000
2026-04-25T22:00:00Z,1777154400000,BTCUSDT,77496.9,77607.6,77459.6,77524.8,107742.28,1077.4228,83531077.51956,1,okx:BTC-USDT-SWAP:1777154400000
2026-04-25T23:00:00Z,1777158000000,BTCUSDT,77524.8,77616,77480.5,77587.9,78223.9,782.239,60665961.14681,1,okx:BTC-USDT-SWAP:1777158000000
2026-04-26T00:00:00Z,1777161600000,BTCUSDT,77588,77600,77403.1,77467.7,107901.35,1079.0135,83623190.68654,1,okx:BTC-USDT-SWAP:1777161600000
2026-04-26T01:00:00Z,1777165200000,BTCUSDT,77467.7,77535,77411.9,77416.8,82101.83,821.0183,63615722.17214,1,okx:BTC-USDT-SWAP:1777165200000
2026-04-26T02:00:00Z,1777168800000,BTCUSDT,77416.8,77560,77408.3,77481,70386.27,703.8627,54545557.87495,1,okx:BTC-USDT-SWAP:1777168800000
2026-04-26T03:00:00Z,1777172400000,BTCUSDT,77481,77510,77289.8,77359.6,111035.04,1110.3504,85916412.62684,1,okx:BTC-USDT-SWAP:1777172400000
2026-04-26T04:00:00Z,1777176000000,BTCUSDT,77359.5,77788,77336.9,77740.1,215867,2158.67,167549291.32122,1,okx:BTC-USDT-SWAP:1777176000000
2026-04-26T05:00:00Z,1777179600000,BTCUSDT,77740,78174.7,77680,77944.1,522746.54,5227.4654,407738925.00111,1,okx:BTC-USDT-SWAP:1777179600000
2026-04-26T06:00:00Z,1777183200000,BTCUSDT,77944,78022.7,77854.4,77979.9,151642.77,1516.4277,118192785.72305,1,okx:BTC-USDT-SWAP:1777183200000
2026-04-26T07:00:00Z,1777186800000,BTCUSDT,77980,78093.4,77926.3,78072.8,104803.4,1048.034,81725303.17229,1,okx:BTC-USDT-SWAP:1777186800000
2026-04-26T08:00:00Z,1777190400000,BTCUSDT,78072.8,78185.1,77968.8,77993.7,181443.65,1814.4365,141634250.10715,1,okx:BTC-USDT-SWAP:1777190400000
2026-04-26T09:00:00Z,1777194000000,BTCUSDT,77993.6,78025,77888,77964.7,111930.59,1119.3059,87251801.90679,1,okx:BTC-USDT-SWAP:1777194000000
2026-04-26T10:00:00Z,1777197600000,BTCUSDT,77964.8,78025.3,77912.3,77964.9,108918.11,1089.1811,84929665.24215,1,okx:BTC-USDT-SWAP:1777197600000
2026-04-26T11:00:00Z,1777201200000,BTCUSDT,77964.9,78117.3,77964.9,78052.7,97521.23,975.2123,76115860.92509,1,okx:BTC-USDT-SWAP:1777201200000
2026-04-26T12:00:00Z,1777204800000,BTCUSDT,78052.7,78063,77705.2,77792.8,223891.91,2238.9191,174299207.38662,1,okx:BTC-USDT-SWAP:1777204800000
2026-04-26T13:00:00Z,1777208400000,BTCUSDT,77792.7,77969.7,77751.7,77928.5,141168.94,1411.6894,109920174.97045,1,okx:BTC-USDT-SWAP:1777208400000
2026-04-26T14:00:00Z,1777212000000,BTCUSDT,77928.5,78138.9,77842.3,78050,221764.06,2217.6406,173045561.18968,1,okx:BTC-USDT-SWAP:1777212000000
2026-04-26T15:00:00Z,1777215600000,BTCUSDT,78050.1,78084.9,77950,78005.2,113284.9,1132.849,88389661.42349,1,okx:BTC-USDT-SWAP:1777215600000
2026-04-26T16:00:00Z,1777219200000,BTCUSDT,78005.3,78050,77888,77891.5,94181.07,941.8107,73444609.6393,1,okx:BTC-USDT-SWAP:1777219200000
2026-04-26T17:00:00Z,1777222800000,BTCUSDT,77891.5,78020,77803,77980,164916.78,1649.1678,128524764.15353,1,okx:BTC-USDT-SWAP:1777222800000
2026-04-26T18:00:00Z,1777226400000,BTCUSDT,77980,78319.8,77950,78230.6,377173.01,3771.7301,294729888.30943,1,okx:BTC-USDT-SWAP:1777226400000
2026-04-26T19:00:00Z,1777230000000,BTCUSDT,78230.6,78470.5,77950.2,78179.9,568533.28,5685.3328,444501763.66037,1,okx:BTC-USDT-SWAP:1777230000000
2026-04-26T20:00:00Z,1777233600000,BTCUSDT,78180,78351.2,78108,78140.8,120868.57,1208.6857,94559467.3163,1,okx:BTC-USDT-SWAP:1777233600000
2026-04-26T21:00:00Z,1777237200000,BTCUSDT,78140.9,78958.9,77767,78382.8,811604.15,8116.0415,635706991.79049,1,okx:BTC-USDT-SWAP:1777237200000
2026-04-26T22:00:00Z,1777240800000,BTCUSDT,78382.9,78854.2,77911.2,78281.7,781116.63,7811.1663,612048994.79519,1,okx:BTC-USDT-SWAP:1777240800000
2026-04-26T23:00:00Z,1777244400000,BTCUSDT,78281.7,78898.9,77973.3,78621.5,879430.35,8794.3035,689289829.85945,1,okx:BTC-USDT-SWAP:1777244400000
2026-04-27T00:00:00Z,1777248000000,BTCUSDT,78621.6,79355,78340,79262.7,470118.59,4701.1859,370816987.19787,1,okx:BTC-USDT-SWAP:1777248000000
2026-04-27T01:00:00Z,1777251600000,BTCUSDT,79262.8,79489.9,78666,79236.9,859562.26,8595.6226,679798080.07722,1,okx:BTC-USDT-SWAP:1777251600000
2026-04-27T02:00:00Z,1777255200000,BTCUSDT,79236.9,79259.2,78979.9,79077.5,216191.9,2161.919,170992854.9321,1,okx:BTC-USDT-SWAP:1777255200000
2026-04-27T03:00:00Z,1777258800000,BTCUSDT,79077.5,79290.4,79023.3,79055.9,154865.14,1548.6514,122573026.12393,1,okx:BTC-USDT-SWAP:1777258800000
2026-04-27T04:00:00Z,1777262400000,BTCUSDT,79055.9,79122.7,78832,78879.6,162073.78,1620.7378,128007391.00925,1,okx:BTC-USDT-SWAP:1777262400000
2026-04-27T05:00:00Z,1777266000000,BTCUSDT,78879.7,78906.4,77512.4,77740.1,1393928.21,13939.2821,1087141271.557,1,okx:BTC-USDT-SWAP:1777266000000
2026-04-27T06:00:00Z,1777269600000,BTCUSDT,77740.1,77829.6,77410,77663.9,420900.42,4209.0042,326797731.25247,1,okx:BTC-USDT-SWAP:1777269600000
2026-04-27T07:00:00Z,1777273200000,BTCUSDT,77663.9,77700,77526,77558.2,223902.87,2239.0287,173781094.53021,1,okx:BTC-USDT-SWAP:1777273200000
2026-04-27T08:00:00Z,1777276800000,BTCUSDT,77558.2,77777,77502.2,77763.8,256794.07,2567.9407,199340521.05059,1,okx:BTC-USDT-SWAP:1777276800000
2026-04-27T09:00:00Z,1777280400000,BTCUSDT,77763.8,77936.3,77650,77853.1,282982.48,2829.8248,220192050.65773,1,okx:BTC-USDT-SWAP:1777280400000
2026-04-27T10:00:00Z,1777284000000,BTCUSDT,77853.1,77899,77740,77804.7,119600.47,1196.0047,93044398.47925,1,okx:BTC-USDT-SWAP:1777284000000
2026-04-27T11:00:00Z,1777287600000,BTCUSDT,77804.6,77839.7,77684.5,77795.5,131443.22,1314.4322,102211427.92923,1,okx:BTC-USDT-SWAP:1777287600000
2026-04-27T12:00:00Z,1777291200000,BTCUSDT,77795.5,77826.6,77583.4,77630,227964.57,2279.6457,177091632.37051,1,okx:BTC-USDT-SWAP:1777291200000
2026-04-27T13:00:00Z,1777294800000,BTCUSDT,77629.9,77922.6,77533.4,77713.1,409888.7,4098.887,318459010.09893,1,okx:BTC-USDT-SWAP:1777294800000
2026-04-27T14:00:00Z,1777298400000,BTCUSDT,77713.2,78233,77640,77775.9,641977.46,6419.7746,500440283.6859,1,okx:BTC-USDT-SWAP:1777298400000
2026-04-27T15:00:00Z,1777302000000,BTCUSDT,77775.9,77788.7,76518,76758.1,1781795.72,17817.9572,1372391236.88277,1,okx:BTC-USDT-SWAP:1777302000000
2026-04-27T16:00:00Z,1777305600000,BTCUSDT,76758.1,76833,76501,76590,381372.93,3813.7293,292427165.4027,1,okx:BTC-USDT-SWAP:1777305600000
2026-04-27T17:00:00Z,1777309200000,BTCUSDT,76590,76904.6,76581.1,76698.2,343765.15,3437.6515,263840533.23034,1,okx:BTC-USDT-SWAP:1777309200000
2026-04-27T18:00:00Z,1777312800000,BTCUSDT,76698.3,76864.3,76615.4,76791,177924.63,1779.2463,136536023.33571,1,okx:BTC-USDT-SWAP:1777312800000
2026-04-27T19:00:00Z,1777316400000,BTCUSDT,76791,76858,76400,76835.4,560761.01,5607.6101,429568338.5889,1,okx:BTC-USDT-SWAP:1777316400000
2026-04-27T20:00:00Z,1777320000000,BTCUSDT,76835.3,77032.9,76789.8,76908.5,157633.02,1576.3302,121241229.75347,1,okx:BTC-USDT-SWAP:1777320000000
2026-04-27T21:00:00Z,1777323600000,BTCUSDT,76908.6,76939.8,76733,76733,103796.38,1037.9638,79749043.1844,1,okx:BTC-USDT-SWAP:1777323600000
2026-04-27T22:00:00Z,1777327200000,BTCUSDT,76733.1,77045.2,76720,77019.1,152449.32,1524.4932,117230577.22243,1,okx:BTC-USDT-SWAP:1777327200000
2026-04-27T23:00:00Z,1777330800000,BTCUSDT,77019.1,77410,76962.5,77327.6,359387.85,3593.8785,277459690.92047,1,okx:BTC-USDT-SWAP:1777330800000
2026-04-28T00:00:00Z,1777334400000,BTCUSDT,77327.6,77444,77168.5,77341.5,253928.65,2539.2865,196289978.17507,1,okx:BTC-USDT-SWAP:1777334400000
2026-04-28T01:00:00Z,1777338000000,BTCUSDT,77341.4,77359.4,76987.5,77040.1,197699.08,1976.9908,152501542.53109,1,okx:BTC-USDT-SWAP:1777338000000
2026-04-28T02:00:00Z,1777341600000,BTCUSDT,77040.1,77198.8,76611,76848,407442.63,4074.4263,313131499.02729,1,okx:BTC-USDT-SWAP:1777341600000
2026-04-28T03:00:00Z,1777345200000,BTCUSDT,76848.1,76856.5,76636,76770.3,146498.68,1464.9868,112422171.82479,1,okx:BTC-USDT-SWAP:1777345200000
2026-04-28T04:00:00Z,1777348800000,BTCUSDT,76770.4,76919,76650,76844.9,165050.74,1650.5074,126742441.35648,1,okx:BTC-USDT-SWAP:1777348800000
2026-04-28T05:00:00Z,1777352400000,BTCUSDT,76845,77120.9,76761,76840.7,219131.4,2191.314,168587909.32878,1,okx:BTC-USDT-SWAP:1777352400000
2026-04-28T06:00:00Z,1777356000000,BTCUSDT,76840.7,76976.5,76518.1,76658.8,264481.1,2644.811,202956974.70181,1,okx:BTC-USDT-SWAP:1777356000000
2026-04-28T07:00:00Z,1777359600000,BTCUSDT,76658.7,76881.6,76355.1,76828,363711.62,3637.1162,278665222.53782,1,okx:BTC-USDT-SWAP:1777359600000
2026-04-28T08:00:00Z,1777363200000,BTCUSDT,76828,76947.1,76689.3,76813.9,198905.08,1989.0508,152797478.69761,1,okx:BTC-USDT-SWAP:1777363200000
2026-04-28T09:00:00Z,1777366800000,BTCUSDT,76813.9,76822,76452.9,76554.2,175375.75,1753.7575,134390880.46069,1,okx:BTC-USDT-SWAP:1777366800000
2026-04-28T10:00:00Z,1777370400000,BTCUSDT,76554.1,76652.9,76440,76579.4,139905.36,1399.0536,107074742.66142,1,okx:BTC-USDT-SWAP:1777370400000
2026-04-28T11:00:00Z,1777374000000,BTCUSDT,76579.4,76602.2,76088,76199.9,480816.15,4808.1615,366786383.73319,1,okx:BTC-USDT-SWAP:1777374000000
2026-04-28T12:00:00Z,1777377600000,BTCUSDT,76200,76389,76121.2,76347.4,305787.24,3057.8724,233174148.54857,1,okx:BTC-USDT-SWAP:1777377600000
2026-04-28T13:00:00Z,1777381200000,BTCUSDT,76347.4,76386,75929.4,76159.6,584289.36,5842.8936,444868811.29312,1,okx:BTC-USDT-SWAP:1777381200000
2026-04-28T14:00:00Z,1777384800000,BTCUSDT,76159.6,76168.4,75624.7,75917.7,718733.57,7187.3357,545000387.07879,1,okx:BTC-USDT-SWAP:1777384800000
2026-04-28T15:00:00Z,1777388400000,BTCUSDT,75917.6,76050,75805,76026.3,316689.85,3166.8985,240572129.38168,1,okx:BTC-USDT-SWAP:1777388400000
2026-04-28T16:00:00Z,1777392000000,BTCUSDT,76026.4,76209.6,75854.3,76096.7,236654.64,2366.5464,179883277.52662,1,okx:BTC-USDT-SWAP:1777392000000
2026-04-28T17:00:00Z,1777395600000,BTCUSDT,76096.6,76241.5,75920.2,76155,231329.44,2313.2944,176052542.60698,1,okx:BTC-USDT-SWAP:1777395600000
2026-04-28T18:00:00Z,1777399200000,BTCUSDT,76154.9,76250,76097.1,76205.3,227243.29,2272.4329,173100320.38574,1,okx:BTC-USDT-SWAP:1777399200000
2026-04-28T19:00:00Z,1777402800000,BTCUSDT,76205.4,76359,76036.4,76295.9,173195.68,1731.9568,132067747.49387,1,okx:BTC-USDT-SWAP:1777402800000
2026-04-28T20:00:00Z,1777406400000,BTCUSDT,76295.8,76445,76290.9,76432.6,140475.69,1404.7569,107279683.6557,1,okx:BTC-USDT-SWAP:1777406400000
2026-04-28T21:00:00Z,1777410000000,BTCUSDT,76432.5,76449.9,76231.6,76325.2,108351.47,1083.5147,82712615.31708,1,okx:BTC-USDT-SWAP:1777410000000
2026-04-28T22:00:00Z,1777413600000,BTCUSDT,76325.2,76418.6,76178.6,76207.7,88814.07,888.1407,67753221.93909,1,okx:BTC-USDT-SWAP:1777413600000
2026-04-28T23:00:00Z,1777417200000,BTCUSDT,76207.6,76347,76143.8,76301.9,87038.95,870.3895,66379061.40202,1,okx:BTC-USDT-SWAP:1777417200000
2026-04-29T00:00:00Z,1777420800000,BTCUSDT,76301.9,76525,76237,76477.1,164329.51,1643.2951,125528573.97152,1,okx:BTC-USDT-SWAP:1777420800000
2026-04-29T01:00:00Z,1777424400000,BTCUSDT,76477.2,76630,76132.7,76534.3,293679.21,2936.7921,224391701.25205,1,okx:BTC-USDT-SWAP:1777424400000
2026-04-29T02:00:00Z,1777428000000,BTCUSDT,76534.4,76624.6,76364,76491.2,143281.41,1432.8141,109591301.48105,1,okx:BTC-USDT-SWAP:1777428000000
2026-04-29T03:00:00Z,1777431600000,BTCUSDT,76491.1,77086.7,76475.6,76946.4,483080.44,4830.8044,371238505.64732,1,okx:BTC-USDT-SWAP:1777431600000
2026-04-29T04:00:00Z,1777435200000,BTCUSDT,76946.5,77416.7,76837.6,77216.9,599887.63,5998.8763,463062430.22474,1,okx:BTC-USDT-SWAP:1777435200000
2026-04-29T05:00:00Z,1777438800000,BTCUSDT,77216.8,77278.9,77148.3,77244.9,317366.75,3173.6675,245039412.59831,1,okx:BTC-USDT-SWAP:1777438800000
2026-04-29T06:00:00Z,1777442400000,BTCUSDT,77244.9,77288,76888,76984.7,375953.98,3759.5398,289790030.19131,1,okx:BTC-USDT-SWAP:1777442400000
2026-04-29T07:00:00Z,1777446000000,BTCUSDT,76984.8,77147.8,76973,77017.9,202808.57,2028.0857,156230837.06993,1,okx:BTC-USDT-SWAP:1777446000000
2026-04-29T08:00:00Z,1777449600000,BTCUSDT,77017.9,77113.8,76922.2,77001.2,161521.83,1615.2183,124386695.46938,1,okx:BTC-USDT-SWAP:1777449600000
2026-04-29T09:00:00Z,1777453200000,BTCUSDT,77001.1,77773.5,76922,77610.2,591544.22,5915.4422,458238648.42635,1,okx:BTC-USDT-SWAP:1777453200000
2026-04-29T10:00:00Z,1777456800000,BTCUSDT,77610.2,77882.3,77513.6,77580,425758.97,4257.5897,330763904.35639,1,okx:BTC-USDT-SWAP:1777456800000
2026-04-29T11:00:00Z,1777460400000,BTCUSDT,77580,77642.2,77435.6,77543.6,276858.74,2768.5874,214681471.20409,1,okx:BTC-USDT-SWAP:1777460400000
2026-04-29T12:00:00Z,1777464000000,BTCUSDT,77543.6,77553,76938,77108,557723.64,5577.2364,430414204.85576,1,okx:BTC-USDT-SWAP:1777464000000
2026-04-29T13:00:00Z,1777467600000,BTCUSDT,77108,77211.1,76382.2,76735.1,785330.35,7853.3035,602680072.45675,1,okx:BTC-USDT-SWAP:1777467600000
2026-04-29T14:00:00Z,1777471200000,BTCUSDT,76735.2,76833.2,76444,76540,368351.57,3683.5157,282258486.3524,1,okx:BTC-USDT-SWAP:1777471200000
2026-04-29T15:00:00Z,1777474800000,BTCUSDT,76540,76602.5,75669,75892.4,800008.8,8000.088,608673930.6237,1,okx:BTC-USDT-SWAP:1777474800000
2026-04-29T16:00:00Z,1777478400000,BTCUSDT,75892.4,76095.3,75645,75770.9,570664.96,5706.6496,432839196.3732,1,okx:BTC-USDT-SWAP:1777478400000
2026-04-29T17:00:00Z,1777482000000,BTCUSDT,75771,76163,75764.4,76154.4,313885.87,3138.8587,238385070.02264,1,okx:BTC-USDT-SWAP:1777482000000
2026-04-29T18:00:00Z,1777485600000,BTCUSDT,76154.4,76225.6,74893.3,75470.9,1490006.79,14900.0679,1120946282.85138,1,okx:BTC-USDT-SWAP:1777485600000
2026-04-29T19:00:00Z,1777489200000,BTCUSDT,75470.9,75552.6,75260,75510.6,332063.61,3320.6361,250477713.84415,1,okx:BTC-USDT-SWAP:1777489200000
2026-04-29T20:00:00Z,1777492800000,BTCUSDT,75510.5,75834.2,75452.4,75634.4,503780.3,5037.803,381043270.1244,1,okx:BTC-USDT-SWAP:1777492800000
2026-04-29T21:00:00Z,1777496400000,BTCUSDT,75634.3,76063.9,75568.6,75900,171376.11,1713.7611,129975317.89566,1,okx:BTC-USDT-SWAP:1777496400000
2026-04-29T22:00:00Z,1777500000000,BTCUSDT,75900,75969.9,75782.1,75885.2,142747.63,1427.4763,108325930.9488,1,okx:BTC-USDT-SWAP:1777500000000
2026-04-29T23:00:00Z,1777503600000,BTCUSDT,75885.1,75963.2,75651.2,75755,184940.3,1849.403,140177778.46635,1,okx:BTC-USDT-SWAP:1777503600000
2026-04-30T00:00:00Z,1777507200000,BTCUSDT,75755,76300,75612.9,76210.1,373296.19,3732.9619,283742375.29369,1,okx:BTC-USDT-SWAP:1777507200000
2026-04-30T01:00:00Z,1777510800000,BTCUSDT,76210,76432.3,76134,76193.3,236699.83,2366.9983,180524069.23385,1,okx:BTC-USDT-SWAP:1777510800000
2026-04-30T02:00:00Z,1777514400000,BTCUSDT,76193.3,76313.9,75454.2,75669.5,406297.35,4062.9735,307990375.05634,1,okx:BTC-USDT-SWAP:1777514400000
2026-04-30T03:00:00Z,1777518000000,BTCUSDT,75669.4,75950,75620.7,75886,209581.01,2095.8101,158890119.30077,1,okx:BTC-USDT-SWAP:1777518000000
